සංස්කෘතිය	NNC	O
හා	CC	O
සාහිත්‍ය	NNC	O
තුළ	POST	O
මෙම	DET	O
සත්වයාට	NNC	O
සුවිශේෂ	JJ	O
තැනක්	NNC	O
හිමිවේ	VFM	O
.	FS	O
අතීතයේ	NNC	O
සිටම	POST	O
අලියන්ට	NNC	O
රාජකීයත්වයෙන්	NNC	O
සලකණු	VP	O
ලැබීය	VFM	O
.	FS	O
රජු	NNC	O
හා	CC	O
ප‍්‍රභූ	JJ	O
පැලැන්තිය	NNC	O
අලි	NNJ	O
ඇතුන්	NNC	O
හිමිවීම	VNN	O
ඉහළ	JJ	O
සමාජ	NNJ	O
පිළිගැනීමක්	NNC	O
සේ	POST	O
සැලකුවේය	VFM	O
.	FS	O
හීලෑ	NNP	O
අලි	NNJ	O
ඇතුන්	NNC	O
විවිධ	JJ	O
රටවල	NNC	O
සංස්කෘතික	JJ	O
චාරිත‍්‍ර	NNC	O
ඉටුකිරීමට	VNN	O
යොදා	VNF	O
ගනී	VFM	O
.	FS	O
ඒවගේම	PRP	O
සංදර්ශන	NNC	O
ආදියටත්	NNC	O
විවිධ	JJ	O
ආර්ථික	JJ	O
කටයුතු	NNC	O
වලටත්	CM	O
තවමත්	RB	O
අලියන්	NNC	O
යොදා	VNF	O
ගනී	VFM	O
.	FS	O
බෞද්ධ	NNP	O
බැතුමතුන්ගේ	NNC	O
මුදුන්	JJ	O
මල්කඩ	NNC	O
ලෙෂ	POST	O
සැලකෙන	VP	O
ශී‍්‍ර	NNP	B-LOC
ලංකාවේ	NNP	I-LOC
දළදා	NNP	O
කරඩුව	NNC	O
වැඩමවීමටද	NNC	O
යොදා	VNF	O
ගන්නේ	VP	O
ඇතුන්ය	NNC	O
.	FS	O
වත්මන්	JJ	O
අලි	NNJ	O
පරපුර	NNC	O
ඔවුන්ගේ	PRP	O
නිජභූමි	NNC	O
ආක‍්‍රමණය	NCV	O
කිරීම	VNN	O
වනාන්තර	NNC	O
එළි	NCV	O
පෙහෙළි	NCV	O
කිරීම	VNN	O
අලිමංකඩවල	NNC	O
මිනිස්	JJ	O
ජනාවාස	NNC	O
ඇතිවීම	VNN	O
නිසා	POST	O
කැලෑවට	NNC	O
පමණක්	POST	O
සීමා	NCV	O
වූ	VP	O
අලි	NNJ	O
මිනිස්	JJ	O
ජනාවාස	NNC	O
වෙත	POST	O
ඇදී	VNF	O
ඒමට	VNN	O
පෙළඹී	VNF	O
ඇත	NIP	O
.	FS	O
මෙවැනි	PRP	O
කාරණා	NNC	O
නිසා	POST	O
අලි	NNJ	O
මිනිස්	JJ	O
ගැටුම	NNC	O
අද	NNC	O
උග‍්‍ර	NNP	O
සාමාජීය	JJ	O
ප‍්‍රශ්නයක්	NNC	O
වී	VNF	O
ඇත	NIP	O
.	FS	O
අද	NNC	O
වනවිට	POST	O
මිනිසුන්ගේ	NNC	O
ක‍්‍රියා	NCV	O
කලාපය	NNC	O
නිසා	POST	O
වසරකට	NNC	O
අලි	NNJ	O
ඇතුන්	NNC	O
75×80	FRW	O
අතර	POST	O
ගණනක්	NNC	O
මිය	RRPCV	O
යති	VFM	O
.	FS	O
වර්ෂ	NNC	O
1800	NUM	O
දී	RP	O
25000කට	NUM	O
වඩා	RP	O
වැඩි	JJ	O
ගණනක්	NNC	O
සිටි	VP	O
අලි	NNC	O
1900	NUM	O
දී	RP	O
එය	PRP	O
12000	NUM	O
දක්වාත්	POST	O
වර්ෂ	NNC	O
2000	NUM	O
දී	RP	O
3500	NUM	O
දක්වා	POST	O
අඩුවී	VNF	O
ඇත	NIP	O
.	FS	O
මෙම	DET	O
අලි	NNJ	O
මිනිස්	JJ	O
ගැටුමට	NNC	O
පිළියම්	NNC	O
නොයෙදුවොත්	VNF	O
අපට	PRP	O
ඉතිරි	JCV	O
වන්නේ	VP	O
පින්නවල	NNP	B-ORG
අලි	NNJ	I-ORG
අනාථාගාරයේ	NNC	I-ORG
සිටින	VP	O
අලි	NNC	O
පමණි	NVB	O
.	FS	O
පොදුරාජ්‍ය	NNP	B-ORG
මණ්ඩලයීය	JJ	I-ORG
රටවල	NNC	O
සංස්කෘතික	JJ	O
අංග	NNC	O
විදහා	VNF	O
දක්වමින්	VNF	O
පාසල්	NNC	O
55ක	NUM	O
සිසු	JJ	O
සිසු	JJ	O
සිසුවියන්	NNC	O
3,	NUM	O
750	NUM	O
කගේ	CM	O
සහභාගිත්වයෙන්	NNC	O
“හෙට	NNC	O
අපටයි	NNC	O
–	PUNC	O
සිසු	JJ	O
ප්‍රතිභා	JJ	O
ප්‍රභා”	NNC	O
නමින්	POST	O
පැවැත්	RRPCV	O
වූ	VP	O
සංස්කෘතික	JJ	O
පෙරහර	NNC	O
මහින්ද	NNP	B-PER
රාජපක්‍ෂ	NNP	I-PER
ජනාධිපතිතුමන්ගේ	NNC	O
ප‍්‍රධානත්වයෙන්	NNC	O
කොළඹ	NNP	B-LOC
රාජකීය	JJ	B-ORG
විද්‍යාලය	NNC	I-ORG
අසලින්	POST	O
ආරම්භ	JCV	O
වී	VNF	O
නිදහස්	JJ	B-LOC
චතුරශ්‍රයේ	NNC	I-LOC
දී	RP	O
අවසන්	JCV	O
විය	VFM	O
.	FS	O
එහි	PRP	O
දී	RP	O
පාසල්	NNJ	O
සිසුන්	NNC	O
2,	NUM	O
000	NUM	O
කගේ	CM	O
සහභාගිත්වයෙන්	NNC	O
පැවැතු	VP	O
වූ	VP	O
සංස්කෘතිත	JJ	O
සංදර්ශනයේ	NNC	O
විසිතුරු	JJ	O
ඡායාරූපවලින්	NNC	O
දැක්වේ	VFM	O
.	FS	O
නව	JJ	O
වැනි	POST	O
පොදුරාජ්‍ය	JJ	B-ORG
මණ්ඩලයීය	NNC	I-ORG
තරුණ	JJ	O
සමුළුව	NNC	O
මාගම්පුර	NNP	B-LOC
රුහුණු	NNP	I-LOC
අන්තර්ජාතික	JJ	I-LOC
සම්මන්ත්‍රණ	NNJ	I-LOC
මධ්‍යස්ථානයේ	NNC	I-LOC
දී	RP	O
අද	NNC	O
(10)	NUM	O
පෙරවරුවේ	NNC	O
උත්සවශ්‍රීයෙන්	RB	O
ආරම්භ	JCV	O
කෙරිණි	VFM	O
.	FS	O
ජනාධිපති	NNC	O
මහින්ද	NNP	B-PER
රාජපක්ෂ	NNP	I-PER
මැතිතුමා	NNC	O
සහ	CC	O
පොදුරාජ්‍ය	JJ	B-ORG
මණ්ඩලයීය	NNC	I-ORG
මහ	JJ	O
ලේකම්	NNC	O
කමලේශ්	NNP	B-PER
ෂර්මා	NNP	I-PER
මහතා	NNC	O
විශේෂ	JJ	O
ආරාධිතයින්	NNC	O
වශයෙන්	POST	O
මෙම	DET	O
අවස්ථාවට	NNC	O
සහභාගි	RRPCV	O
වූහ	VFM	O
.	FS	O
සමාජික	JJ	O
රටවල	NNC	O
තරුණ	JJ	O
නියෝජිතයින්ගේ	NNC	O
සහභාගිත්වයෙන්	NNC	O
පැවැත්වෙන	VP	O
මෙම	DET	O
සමුළුවේ	NNC	O
ආරම්භක	JJ	O
අවස්ථාව	NNC	O
වර්ණවත්	NNC	O
ලෙස	POST	O
සංවිධානය	NCV	O
කොට	VNF	O
තිබුණි	VFM	O
.	FS	O
අද	NNC	O
සවස	NNC	O
ගාලු	NNP	B-LOC
නගරයේ	NNC	I-LOC
දී	RP	O
පොදු	JJ	B-ORG
රද	NNC	I-ORG
මඩුලු	NNC	I-ORG
ජනතා	JJ	O
සමුළුව	NNC	O
මහින්ද	NNP	B-PER
රාජපක්ෂ	NNP	I-PER
ජනපති	NNC	O
හා	CC	O
පොදු	JJ	B-ORG
රද	NNC	I-ORG
මඩුලු	NNC	I-ORG
මහ	JJ	O
ලේකම්	NNC	O
කමලේෂ්	NNP	B-PER
ෂර්මා	NNP	I-PER
මහත්වරැන්ගේ	NNC	O
ප්‍රධානත්වයෙන්	RB	O
ඇරඹේ	VFM	O
.	FS	O
රජයේ	NNC	B-ORG
ප්‍රවෘතිති	NNP	I-ORG
දෙපාර්ත්තමේන්තුව	NNC	I-ORG
.	FS	O
මධ්‍යම	JJ	B-ORG
පරිසර	NNJ	I-ORG
අධිකාරිය	NNC	I-ORG
විසින්	POST	O
වාර්ෂිකව	NNC	O
සංවිධානය	NCV	O
කරනු	VP	O
ලබන	VP	O
පරිසර	JJ	O
නියමු	JJ	O
ජාතික	JJ	O
කඳවුර	NNC	O
මෙවර	NNC	O
පරිසර	JJ	O
නියමුවන්	NNC	O
315	NUM	O
කගේ	CM	O
සහභාගීත්වයෙන්	NNC	O
පොලොන්නරුව	NNC	B-LOC
ජාතික	JJ	B-ORG
අධ්‍යාපන	JJ	I-ORG
විද්‍යාපීඨයේ	NNC	I-ORG
දී	RP	O
විශේෂාංග	NNC	O
රැසකින්	NNC	O
පැවැත්වැත්විණ	VFM	O
.	FS	O
මේ	DET	O
සඳහා	POST	O
දිවයිනේ	NNC	O
විවිධ	JJ	O
ප්‍රදේශ	NNC	O
නියෝජනය	NCV	O
කරමින්	VNF	O
පාසල්	NNC	O
24	NUM	O
ක	RP	O
පරිසර	JJ	O
නියමු	JJ	O
පදක්කම්	NNC	O
ක්‍රියාවලියේ	NNC	O
ස්වර්ණ	JJ	O
වර්ණ	NNC	O
පදක්කම්	NNC	O
ලාභී	NNC	O
සිංහල	NNP	O
,	PUNC	O
දෙමළ	NNP	O
සහ	CC	O
,	PUNC	O
පරිසර	JJ	O
නියමු	JJ	O
සිසු	NNJ	O
සිසුවියන්	NNC	O
සහභාගී	RRPCV	O
වූයේය	VFM	O
.	FS	O
මෙහිදි	PRP	O
කඳවුරු	NNC	O
විශේෂාංග	NNC	O
වශයෙන්	POST	O
විද්වත්	JJ	O
පරිසර	JJ	O
දේශන	NNC	O
සෞන්දර්යාත්මක	JJ	O
විඩියෝ	NNC	O
වැඩසටහන්	NNC	O
සහ	CC	O
සිසු	JJ	O
සිසුවියන්ගේ	NNC	O
නිර්මාණ	NNJ	O
විශේෂාංග	NNC	O
ඇතුළත්	POST	O
සංස්කෘතිකාංග	NNC	O
සැඳෑවක්ද	NNC	O
පැවැත්විණි	VFM	O
.	FS	O
තෙවැනි	JJ	O
දිනයේ	NNC	O
දි	RP	O
මාදුරු	NNP	B-LOC
ඔය	NNP	I-LOC
රක්ෂිතයේ	NNP	I-LOC
ක්ෂ්‍රේත්‍ර	NNP	O
පරිසර	JJ	O
චාරිකාවක්ද	NNC	O
හයිලන්ඩ්	NNP	B-ORG
කිරි	NNJ	I-ORG
නිෂ්පාදනාගාරය	NNC	I-ORG
ද	RP	O
මාදුරු	NNP	B-LOC
ඔය	DET	I-LOC
වේල්ල	NNC	I-LOC
අවට	NNC	O
නිරීක්ෂණයකද	NNC	O
නිරතවීමට	VNN	O
ඔවුන්ට	PRP	O
අවස්ථාව	NNC	O
ලැබුණි	VFM	O
.	FS	O
මෙහිදී	PRP	O
පරිසර	JJ	O
ගුරු	JJ	O
උපහාර	NNC	O
සම්මාන	NNC	O
ප්‍රදානය	NCV	O
හා	CC	O
පරිසර	JJ	O
නියමු	JJ	O
ලාංඡන	NNC	O
පැළඳවීම	VNN	O
උතුරු	NNP	O
මැද	JJ	O
පළාත්	NNJ	O
ප්‍රධාන	JJ	O
ඇමති	NNC	O
එස්.	ABB	B-PER
එම්.	ABB	I-PER
රංජිත්	NNP	I-PER
සමරකෝන්	NNP	I-PER
මහතා	NNC	O
අතින්	NNC	O
සිදු	RRPCV	O
කෙරිණ	VFM	O
.	FS	O
පළාත්	NNJ	O
අධ්‍යාපන	JJ	O
ඇමති	NNC	O
පේෂල	NNP	B-PER
ජයරත්න	NNP	I-PER
,	PUNC	O
පරිසර	JJ	B-ORG
අමාත්‍යාංශයේ	NNC	I-ORG
පුනර්	NNP	O
ජනන	JJ	O
බලශක්ති	NNJ	O
ඒකකයේ	NNC	O
අතිරේක	JJ	O
ලේකම්	NNC	O
ඒ.	AB‍B	B-PER
ආර්.	ABB	I-PER
රූපසිංහ	NNP	I-PER
,	PUNC	O
පොලොන්නරුව	NNC	B-LOC
දිස්ත්‍රික්	JJ	O
ලේකම්	NNC	O
නිහාල්	NNP	B-PER
අබේසිරි	NNP	I-PER
,	PUNC	O
මධ්‍යම	JJ	B-ORG
පරිසර	JJ	I-ORG
අධිකාරියේ	NNC	I-ORG
සභාපති	NNC	O
විමල්	NNP	B-PER
රූබසිංහ	NNP	I-PER
,	PUNC	O
අධ්‍යක්ෂ	JJ	O
ජනරාල්	NNC	O
වෛද්‍ය	JJ	O
සාරංග	NNP	B-PER
අලහප්පෙරුම	NNP	I-PER
,	PUNC	O
නියොජ්‍ය	JJ	O
අධ්‍යක්ෂ	NNC	O
ජෙනාරල්	NNP	O
ජයවිලාල්	NNP	B-PER
ප්‍රනාන්දු	NNP	I-PER
,	PUNC	O
සහකාර	JJ	O
අධ්‍යක්ෂ	NNC	O
සුනිල්	NNP	B-PER
උඩුකල	NNP	I-PER
,	PUNC	O
මධ්‍යම	JJ	B-ORG
පරිසර	NNJ	I-ORG
අධිකාරියේ	NNC	I-ORG
පළාත්	NNJ	O
සහ	CC	O
දිස්ත්‍රික්	NNJ	O
කාර්යාල	NNJ	O
නිලධාරින්	NNC	O
,	PUNC	O
පරිසර	JJ	O
නියමු	JJ	O
කණ්ඩාම්	NNC	O
භාර	JJ	O
ගුරුවරුන්	NNC	O
,	PUNC	O
කොමසාරිස්වරුන්	NNC	O
රැසක්	NNC	O
ද	RP	O
පරිසර	JJ	O
නියමු	JJ	O
සිසු	JJ	O
සිසුවියන්	NNC	O
සමග	POST	O
එක්වූහ	VFM	O
.	FS	O
මරදාන	NNP	B-LOC
ප්‍රෙස්බිටීරියන්	NNP	B-ORG
බාලිකා	NNJ	I-ORG
විද්‍යාලයේ	NNC	I-ORG
වාර්ෂික	JJ	O
ශිෂ්‍ය	JJ	O
නායිකා	NNC	O
නිල	JJ	O
ලාංඡන	NNC	O
ප‍්‍රදානෝත්සවය	NNC	O
විදුහල්පතිනි	NNP	O
පත්මිණී	NNP	B-PER
ජයවික‍්‍රම	NNC	I-PER
මහත්මියගේ	NNC	O
ප‍්‍රදානත්වයෙන්	NNC	O
විද්‍යාලයේ	NNC	O
දී	RP	O
පැවැත්වීමට	VNN	O
විද්‍යාලයේ	NNC	O
ශිෂ්‍ය	JJ	O
නායිකා	NNC	O
මණ්ඩලය	NNC	O
මගින්	POST	O
මේ	DET	O
වන	VP	O
විට	POST	O
සංවිධානය	NCV	O
කර	VNF	O
තිබේ	VFM	O
.	FS	O
මෙවර	PRP	O
කණිෂ්ට	JJ	O
හා	CC	O
ජේයෂ්ඨ	JJ	O
අංශයෙන්ම	NNC	O
ශිෂ්‍ය	JJ	O
නායිකාවන්	NNC	O
සදහා	POST	O
නිල	JJ	O
ලාංඡන	NNC	O
පැළඳවෙන	VP	O
බව	POST	O
විද්‍යාලයේ	NNC	O
මාධ්‍ය	NNJ	O
ඒකකයේ	NNC	O
සභාපතිනි	NNC	O
නිමේෂා	NNP	B-PER
ගිම්හානි	NNP	I-PER
සිසුවිය	NNC	O
පැවසීය	VFM	O
.	FS	O
මධ්‍යම	JJ	B-ORG
පරිසර	NNJ	I-ORG
අධිකාරිය	NNC	I-ORG
විසින්	POST	O
දීප	RB	O
ව්‍යාප්තව	VNF	O
පාසල්	NNJ	O
මට්ටමින්	NNC	O
ක‍්‍රියාත්මක	RPCV	O
කරනු	VP	O
ලබන	VP	O
ජාතික	JJ	O
පරිසර	JJ	O
නියමු	JJ	O
වැඩසටහනේ	NNC	O
කෑගල්ල	NNP	B-LOC
දිස්ත‍්‍රික්	NNP	O
පරිසර	JJ	O
නියමු	JJ	O
කඳවුර	NNC	O
පසුගිය	VP	O
ඔක්තෝම්බර්	NNP	O
14	NUM	O
සහ	CC	O
15	NUM	O
යන	VP	O
දෙදින	NNC	O
පුරා	POST	O
කෑගලූ	VP	B-ORG
විද්‍යාලයේ	NNC	I-ORG
දී	RP	O
පැවැත්විණි	VFM	O
.	FS	O
මෙම	DET	O
කඳවුර	NNC	O
සදහා	POST	O
කෑගල්ල	NNP	B-LOC
දිස්ත‍්‍රික්කයේ	NNC	O
පාසල්	NNC	O
නියෝජනය	NCV	O
කරමින්	VNF	O
පරිසර	JJ	O
නියමු	JJ	O
සිසු	NNJ	O
සිසුවියන්	NNC	O
විශාල	JJ	O
සංඛ්‍යාවක්	NNC	O
සහභාගී	RPCV	O
වූ	VP	O
අතර	POST	O
සිසුන්ගේ	NNC	O
පරිසර	JJ	O
දැනුම	NNC	O
වර්ධනය	NNC	O
සදහා	POST	O
ඉවහල්	JCV	O
වන	VP	O
ක‍්‍රියාකාරකම්	NNC	O
රැසකින්	NNC	O
කදවුර	NNP	O
සමන්විත	POST	O
විය	VFM	O
.	FS	O
මෙම	DET	O
දිස්ත‍්‍රික්	NNC	O
පරිසර	JJ	O
නියමු	JJ	O
කදවුරෙහි	NNC	O
සමාරම්භක	JJ	O
උත්සවය	NNC	O
මධ්‍යම	JJ	B-ORG
පරිසර	JJ	I-ORG
අධිකාරියේ	NNC	I-ORG
සභාපති	NNC	O
චරිත	NNP	B-PER
හේරත්	NNP	I-PER
මහතාගේ	NNC	O
ප‍්‍රධානත්වයෙන්	NNC	O
කෑගලූ	VP	B-ORG
විද්‍යාලීය	NNP	I-ORG
ප‍්‍රධාන	JJ	O
ශාලාවේ	NNC	O
දී	RP	O
පැවැත්විණ	VFM	O
.	FS	O
කොළඹ	NNP	B-LOC
ඉසිපතන	NNP	B-ORG
විද්‍යාලයේ	NNC	I-ORG
ඉදි	RRPCV	O
කිරීමට	VNN	O
නියමිත	RB	O
පිහිනුම්	JJ	O
තටාකයට	NNC	O
අරමුදල්	NNC	O
රැස්	RPCV	O
කිරීම	VNN	O
සඳහා	POST	O
විද්‍යාලයීය	NNJ	O
ආදි	JJ	B-ORG
ශිෂ්‍ය	JJ	I-ORG
සංගමය	NNC	I-ORG
මගින්	POST	O
සංවිධානය	NCV	O
කරන	VP	O
ලද	VP	O
පා	NNJ	O
ගමන	NNC	O
පසුගියදා	NNC	O
පැවැත්විණි	VFM	O
.	FS	O
මෙහිදී	PRP	O
සිසුන්	NNC	O
ආදි	JJ	O
ශිෂ්‍යයන්	NNC	O
,	PUNC	O
ගුරුවරුන්	NNC	O
සහ	CC	O
මිතුරන්	NNC	O
සහභාගී	RPCV	O
වීමෙන්	VNN	O
පැවති	VP	O
මෙම	DET	O
පා	NNJ	O
ගමනට	NNC	O
10000	NUM	O
අධික	JJ	O
පිරිසක්	NNC	O
සහභාගී	RRPCV	O
වූහ	VFM	O
.	FS	O
මීරිගම	NNP	B-LOC
ඩඩ්ලි	NNP	B-ORG
සේනානායක	NNP	I-ORG
ආදර්ශ	JJ	I-ORG
මහා	JJ	I-ORG
විද්‍යාලයේ	NNC	I-ORG
වාර්ෂික	JJ	O
මාධ්‍ය	NNJ	O
අධ්‍යාපන	JJ	O
දින	NNC	O
වැඩසටහන	NNC	O
විදුහල්පති	NNC	O
එච්.	ABB	B-PER
කේ.	ABB	I-PER
සේනාරත්න	NNP	I-PER
මහතාගේ	NNC	O
උපදෙස්	NNC	O
පරිදි	POST	O
(05	NUM	O
.12	NUM	O
.2013දා)	NNC	O
බ්‍රහස්පතින්දා	NNP	O
එම	DET	O
විද්‍යාලයේ	NNC	O
දී	RP	O
උත්කර්ශවත්	JJ	O
අයුරින්	NNC	O
පැවැත්වීමට	VNN	O
කටයුතු	NCV	O
කර	VNF	O
තිබෙන	VP	O
බව	POST	O
විද්‍යාලීය	NNP	O
මාධ්‍ය	NNJ	O
ඒකකය	NNC	O
නිවේදනය	NCV	O
කරයි	VFM	O
.	FS	O
මෙහිදී	PRP	O
මාධ්‍ය	NNJ	O
අධ්‍යාපනය	NNC	O
පිළිබඳ	POST	O
විවිධ	JJ	O
වැඩසටහන්	NNC	O
ගණනාවක්	NNC	O
පැවැත්වීමට	VNN	O
කටයුතු	NCV	O
යොදා	VNF	O
තිබෙන	VP	O
බවත්	POST	O
විචාරශිලී	NNC	O
ග්‍රහකත්වය	NNC	O
,	PUNC	O
ගීත	NNJ	O
රසාස්වාදය	NNC	O
සහ	CC	O
ලිඛිත	JJ	O
සන්නිවේදනය	NNC	O
ගැන	POST	O
මාධ්‍ය	NNJ	O
අධ්‍යාපනය	NNC	O
පිළිබඳව	POST	O
දේශන	NNC	O
ද	RP	O
පැවැත්වේ	VFM	O
.	FS	O
උළෙල	NNC	O
සඳහා	POST	O
පාසල්	NNJ	O
රැසකට	NNC	O
ද	RP	O
ආරධනා	NNC	O
කර	VNF	O
තිබෙන	VP	O
බව	POST	O
මාධ්‍ය	NNJ	O
ඒකකය	NNC	O
නිවේදනයයි	NVB	O
.	FS	O
ලබන	VP	O
10	NUM	O
වන	VP	O
දින	NNC	O
ආරම්භ	JCV	O
වන	VP	O
අධ්‍යයන	JJ	O
පොදු	JJ	O
සහතික	NNJ	O
පත‍්‍ර	NNC	O
සාමාන්‍ය	JJ	O
පෙළ	NNC	O
විභාගයට	NNC	O
පෙනී	VNF	O
සිටින	VP	O
පාසල්	NNJ	O
සිසුන්ගේ	NNC	O
ජාතික	JJ	O
හැඳුනුම්පත්	NNC	O
අවශ්‍යතා	NNC	O
ඉටුකිරීම	VNN	O
සඳහා	POST	O
විශේෂ	JJ	O
එක්දින	NNC	O
සේවාවක්	NNC	O
ලබන	VP	O
සෙනසුරාදා	NNP	O
(07)	NNP	O
ජාවත්ත	NNP	B-LOC
ප‍්‍රධාන	JJ	O
කාර්යාලයේ	NNC	O
දී	RP	O
පැවැත්වෙන	VP	O
බව	POST	O
පුද්ගලයින්	NNC	B-ORG
ලියාපදිංචි	NCV	I-ORG
කිරීමේ	VNN	I-ORG
දෙපාර්තමේන්තුව	NNC	I-ORG
පවසයි	VFM	O
.	FS	O
එදින	PRP	O
පෙරවරු	NNP	O
8.30	NUM	O
සිට	POST	O
පස්වරු	NNP	O
4.00	NUM	O
දක්වා	POST	O
පැවැත්වෙන	VP	O
මෙම	DET	O
සේවාව	NNC	O
සඳහා	POST	O
විශේෂ	JJ	O
එක්දින	NNC	O
කවුළු	NNC	O
කීපයක්ම	NNC	O
විවෘත	JJ	O
විවෘත්ත	NNC	O
කිරීමට	VNN	O
සැලසුම්	NCV	O
කර	VNF	O
ඇත	NIP	O
.	FS	O
මෙතෙක්	RB	O
පාසල්වලින්	NNC	O
හැඳුනුම්පත්	NNC	O
ලැබී	VNF	O
නොමැති	NIP	O
,	PUNC	O
ප‍්‍රමාදවී	VNF	O
පවතින	VP	O
හෝ	CC	O
අස්ථානගතවී	VNF	O
ඇති	NIP	O
පාසල්	NNJ	O
අයදුම්කරුවන්	NNC	O
සඳහා	POST	O
මෙහිදී	PRP	O
අලූතින්	NNC	O
ජාතික	JJ	O
හැඳුනුම්පත්	NNC	O
ලබාගැනීමට	VNN	O
අවස්ථාව	NNC	O
සළසා	VNF	O
ඇතැයි	NIP	O
ද	RP	O
දෙපාර්තමේන්කුව	NNC	O
කියයි	VFM	O
.	FS	O
ඉල්ලුම්පත්	NNC	O
සමග	POST	O
මවුපියන්	NNC	O
හෝ	CC	O
විදුහල්පතිවරුන්	NNC	O
පැමිණීම	VNN	O
ප‍්‍රමාණවත්	NNC	O
බව	POST	O
ද	RP	O
දෙපාර්තමේන්තුව	NNC	O
කියා	VNF	O
සිටියේය	VFM	O
.	FS	O
පාසල්	NNJ	O
සිසු	NNJ	O
සිසුවියන්	NNC	O
හට	POST	O
නොමිලයේ	NNC	O
නිල	JJ	O
ඇදුම්	NNC	O
ලබාදීම	VNN	O
පසුගියදා	NNC	O
ඇගැති	NNC	O
දි.	???	B-PER
මු.	???	I-PER
ජයරත්න	NNP	I-PER
මහතාගේ	NNC	O
ප්‍රධානත්වයෙන්	RB	O
ජනාධිපති	NNC	B-LOC
ලේකම්	NNJ	I-LOC
කාර්යාලයේදී	NNC	I-LOC
පැවැත්විණි	VFM	O
.	FS	O
එහි	PRP	O
දී	RP	O
අගමැතිවරයා	NNC	O
පාසල්	NNC	O
සිසුවියක්	NNC	O
වෙත	POST	O
නිල	JJ	O
වශයෙන්	POST	O
ඇදුම්	NNC	O
ලබාදුන්	VP	O
අයුරු	NNC	O
ඡායාරූපයෙන්	NNC	O
දැක්වේ	VFM	O
.	FS	O
අධ්‍යාපන	JJ	O
සේවා	NNJ	O
ඇමති	NNC	O
දුමින්ද	NNC	B-PER
දිසානායක	NNP	I-PER
