පුද්ගලීකරණයට	NNC	O
නතු	RPCV	O
කිරීමට	VNN	O
උපදෙස්	NNC	O
ලැබිණි	VFM	O
.	FS	O
රජය	NNC	O
සතු	POST	O
ව	VNF	O
තිබූ	VP	O
ප්‍රමුඛ	JJ	O
පෙළේ	NNC	O
මුල්‍ය	JJ	O
ආයතනයක්	NNC	O
වන	VP	O
ශ්‍රී	NNP	B-ORG
ලංකා	NNP	I-ORG
රක්ෂණ	NNJ	I-ORG
සංස්ථාව	NNC	I-ORG
මුළුමනින්	NNC	O
ම	RP	O
විකුණා	VNF	O
දැමිණි	VFM	O
.	FS	O
සතොස	NNP	B-ORG
මහපොළ	NNP	I-ORG
වැනි	POST	O
ජනතාවගේත්	NNC	O
,	PUNC	O
ශිෂ්‍යයන්ගේත්	NNC	O
පිහිටට	NNC	O
තිබෙන	VP	O
ආයතනවලට	NNC	O
ද	RP	O
අහිතකර	JJ	O
බලපෑම්	NNC	O
ඇති	NIP	O
විය	VFM	O
.	FS	O
මේවායින්	PRP	O
සිදු	RRPCV	O
වූයේ	VP	O
එක්තරා	JJ	O
පන්තියක්	NNC	O
පමණක්	POST	O
සාරවත්	JCV	O
වීම	VNN	O
ය	RP	O
.	FS	O
ඉන්දියාවේ	NNP	B-LOC
ද	RP	O
නාගරික	JJ	O
ධනවත්	JJ	O
ව්‍යාපාරික	JJ	O
පන්තිය	NNC	O
දිදුළන්නට	VNN	O
වූ	VP	O
අතර	POST	O
ගමේ	NNC	O
කෘෂිකාර්මික	JJ	O
කුලීකරුවා	NNC	O
තව	DET	O
තවත්	DET	O
දිළිඳු	NNC	O
බවින්	POST	O
දිදුළන්නට	VNN	O
විය	VFM	O
.	FS	O
සංඛ්‍යාත්මක	NNC	O
ව	RP	O
ආර්ථිකය	NNC	O
ඉහළට	NNC	O
එසවුණු	VP	O
බව	POST	O
කීවත්	VP	O
දවසේ	NNC	O
වේල	NNC	O
සරිකර	VNF	O
ගන්නට	VNN	O
පොර	NCV	O
බදින	VP	O
කුලී	JJ	O
කරුවාට	NNC	O
,	PUNC	O
රජයේ	NNC	O
සේවකයන්ට	NNC	O
විශ්‍රාමිකයාට	NNC	O
,	PUNC	O
ස්වයං	JJ	O
රැකියාවක	NNC	O
නිරතවන්නකුට	NNC	O
මේ	DET	O
ආර්ථිකය	NNC	O
ඉහළ	JCV	O
යාමේ	VNN	O
වේගය	NNC	O
නොදැනිණි	VFM	O
.	FS	O
එහෙත්	CC	O
ඉහළ	JCV	O
යන	VP	O
ජීවන	JJ	O
වියදම	NNC	O
නම්	POST	O
ඔවුනට	PRP	O
දැනුනේ	VP	O
නිරන්තරව	NNC	O
ම	RP	O
ය	RP	O
.	FS	O
මේ	DET	O
තත්ත්වය	NNC	O
ඉන්දියාවටත්	NNP	O
අපටත්	PRP	O
පොදු	JJ	O
විය	VFM	O
.	FS	O
ආර්ථික	JJ	O
ප්‍රතිසංස්කරණ	NNJ	O
ජනතාවගේ	NNC	O
කුසට	NNC	O
නොදැනීමේ	VNN	O
තත්ත්වය	NNC	O
ද	RP	O
ඉන්දියාවත්	NNP	B-LOC
ශ්‍රී	NNP	I-LOC
ලංකාවේ	NNP	I-LOC
පසුගිය	JJ	O
ආණ්ඩු	NNJ	O
පරාජයට	NNC	O
ප්‍රබල	JJ	O
සාධකයක්	NNC	O
විය	VFM	O
.	FS	O
වජ්පායි	NNP	B-PER
ආණ්ඩුවේ	NNC	O
තවත්	DET	O
ප්‍රධාන	JJ	O
අංගයක්	NNC	O
නම්	POST	O
තොරතුරු	NNJ	O
තාක්ෂණය	NNC	O
ව්‍යාප්ත	JCV	O
කරලීමයි	VFM	O
.	FS	O
රටක්	NNC	O
ඉදිරියට	NNC	O
ගෙන	VNF	O
යාමට	VNN	O
පරිගණක	NNJ	O
තාක්ෂණය	NNC	O
අවශ්‍ය	JJ	O
අංගයක්	NNC	O
ලෙස	POST	O
ද	RP	O
සැලකිය	VP	O
හැකිය	AUX	O
.	FS	O
එහෙත්	CC	O
ඒ	DET	O
ඒ	DET	O
රටට	NNC	O
,	PUNC	O
දේශයට	NNC	O
එය	PRP	O
යොදා	VNF	O
ගන්නේ	VP	O
කවර	QBE	O
ආකාරයට	NNC	O
ද	RP	O
කවර	QBE	O
ප්‍රමාණයන්ගෙන්	NNC	O
ද	RP	O
පරිඝණක	NNJ	O
උපකරණ	NNC	O
මඟින්	POST	O
රටේ	NNC	O
නිෂ්පාදන	NNJ	O
ධාරිතාවට	NNC	O
දක්වන	VP	O
දායකත්වය	NNC	O
කුමක්	QBE	O
ද	RP	O
යන්න	POST	O
සොයා	VNF	O
බැලිය	VP	O
යුතු	AUX	O
ය	RP	O
.	FS	O
නායිඳු	NNP	O
ශෛලිය	NNC	O
සහ	CC	O
මොරගොඩ	NNP	B-LOC
ශෛලිය	NNC	O
ඉන්දියාවේ	NNP	B-LOC
තොරතුරු	NNC	O
තාක්ෂණය	NNC	O
ව්‍යාප්ත	JCV	O
කරලීමේ	VNN	O
බර	NNC	O
ප්‍රධාන	JJ	O
වශයෙන්	POST	O
කරට	NNC	O
ගත්තේ	VP	O
තෙළිඟු	NNP	B-ORG
දේශම්	NNP	I-ORG
පක්ෂයේ	NNC	I-ORG
නායක	NNC	O
අන්ද්‍රා	NNP	B-LOC
ප්‍රාන්තයේ	NNC	O
මහ	JJ	O
ඇමැති	NNC	O
චන්ද්‍රබාබු	NNP	B-PER
නයිඳු	NNP	I-PER
ය	RP	O
.	FS	O
තම	PRP	O
ප්‍රාන්තයට	NNC	O
තොරතුරු	NNC	O
තාක්ෂණය	NNC	O
,	PUNC	O
අන්තර්ජාල	NNJ	O
පහසුකම්	NNC	O
ආදිය	POST	O
පැමිණි	VP	O
අතර	POST	O
ඒ	DET	O
පිළිබඳ	POST	O
ඉන්දියාවේ	NNP	B-LOC
හා	CC	O
කලාපයේ	NNC	O
අනිකුත්	JJ	O
රටවල	NNC	O
කථිකාවට	NNC	O
ද	RP	O
ලක්	RRPCV	O
විය	VFM	O
.	FS	O
පරිගණක	NNJ	O
හා	CC	O
තොරතුරු	NNJ	O
තාක්ෂණය	NNC	O
පිළිබඳ	POST	O
සාකච්ඡා	NCV	O
කරන	VP	O
විට	POST	O
ආදර්ශයක්	NNC	O
ලෙස	POST	O
නිදසුන්	NNC	O
කොට	VNF	O
දැක්වූයේ	VP	O
ද	RP	O
අන්ද්‍රා	NNP	B-LOC
ප්‍රදේශයයි	NVB	O
.	FS	O
චන්ද්‍රාබාබු	NNP	B-PER
ඇමැතිවරයාගේ	NNC	O
අන්ද්‍රා	NNP	B-LOC
ප්‍රාන්තයේ	NNC	O
පරිගණක	NNJ	O
විප්ලවය	NNC	O
හා	CC	O
නවීන	JJ	O
තාක්ෂණය	NNC	O
සමඟ	POST	O
වන	VP	O
මේ	DET	O
ආර්ථික	JJ	O
ප්‍රතිසංස්කරණ	NNJ	O
වැඩ	NNJ	O
සටහන්	NNC	O
ගැන	POST	O
ඇමරිකාව	NNP	B-LOC
හා	CC	O
බටහිර	NNP	O
රටවල්	NNC	O
ද	RP	O
ඉතා	RP	O
පැහැදීමක්	NNC	O
ඇති	NIP	O
කර	VNF	O
ගත්තේ	VP	O
ය	RP	O
.	FS	O
එහෙත්	CC	O
ඔහුගේ	PRP	O
තෙළිඟු	NNP	B-ORG
දේශම්	NNP	I-ORG
පක්ෂය	NNC	I-ORG
පරාජයට	NNC	O
පත්	RRPCV	O
වූයේ	VP	O
අන්ත	JJ	O
ලෙසිනි	NVB	O
.	FS	O
චන්ද්‍රබාබු	NNP	B-PER
නායිදුගේ	NNP	I-PER
පක්ෂය	NNP	O
ඉන්දිය	NNP	B-LOC
පාර්ලිමේන්තුවේ	NNC	O
(	PUNC	O
ලෝක්	NNP	O
සභාවේ	NNC	O
)	PUNC	O
වජ්පායි	NNP	B-PER
සභාග	JJ	O
ආණ්ඩුවේ	NNC	O
සිටියේ	VP	O
ශක්තිමත්	JJ	O
අත්තක්	NNC	O
ලෙසයි	NVB	O
.	FS	O
නුතන	JJ	O
ලෝකයට	NNC	O
ගැළපෙන	VP	O
දේශපාලකයකු	NNC	O
ලෙස	POST	O
,	PUNC	O
බටහිර	NNP	O
හා	CC	O
ඇමරිකාවේ	NNP	B-LOC
ඉහළ	JJ	O
දේශපාලනය	NNC	O
හා	CC	O
ව්‍යාපාරික	JJ	O
පැළැන්තිය	NNC	O
අතින්	NNC	O
පිළිගැනෙද්දී	VNF	O
,	PUNC	O
ඔහු	PRP	O
අධික	JJ	O
පරාජයකට	NNC	O
පත්	RRPCV	O
වුණේ	VP	O
ආන්ද්‍රා	NNP	B-LOC
ප්‍රාන්තයේ	NNC	O
ගැමියන්	NNC	O
අතිනි	NVB	O
.	FS	O
මීට	PRP	O
හේතුව	NNC	O
කුමක්	QBE	O
ද	RP	O
?	PUNC	O
ඒ	DET	O
ගැමි	JJ	O
ජනතාවට	NNC	O
අවශ්‍ය	JCV	O
වුනේ	VP	O
කොම්පියුටර්	NNJ	O
ලෝකයට	NNC	O
පියමං	NCV	O
කරනවාට	VNN	O
වඩා	RP	O
තමන්ගේ	PRP	O
කුසට	NNC	O
අහරක්	NNC	O
දරු	JJ	O
පවුල	NNC	O
නඩත්තු	NCV	O
කර	VNF	O
ගැනිමට	VNN	O
රැකියාවක්	NNC	O
,	PUNC	O
අතට	NNC	O
ආදායමක්	NNC	O
හා	CC	O
ගමේ	NNC	O
තිබෙන	VP	O
පොදු	JJ	O
ප්‍රශ්නවලට	NNC	O
පිළිතුරුත්	POST	O
ය	RP	O
.	FS	O
නායිදුගේ	NNP	B-PER
පරිගණක	NNJ	O
විප්ලවය	NNC	O
රජ	NCV	O
කළේ	VP	O
ආන්ද්‍ර	NNP	B-LOC
ප්‍රාන්තයේ	NNC	O
ප්‍රධාන	JJ	O
නගරය	NNC	O
වූ	VP	O
හයිඩ්‍රාබාද්	NNP	B-LOC
නගරයේ	NNC	O
ය	RP	O
.	FS	O
මෙහි	PRP	O
දී	RP	O
අන්තර්ජාල	NNJ	O
පහසුකම්	NNC	O
සහිත	POST	O
ව	RP	O
විද්‍යුත්	JJ	O
ආණ්ඩු	NNJ	O
සංකල්පය	NNC	O
මූලික	JCV	O
විය	VFM	O
.	FS	O
නවීන	JJ	O
ලෝකයට	NNC	O
මෙවැනි	POST	O
දෑ	NNC	O
අවශ්‍ය	JJ	O
බව	POST	O
විවාදයක්	NNC	O
නැත	NIP	O
.	FS	O
එහෙත්	CC	O
ඊට	PRP	O
පමණක්	POST	O
මූලිකත්වය	NNC	O
දීමෙන්	VNN	O
හා	CC	O
නගරයෙන්	NNC	O
පිට	POST	O
ගමේ	JJ	O
අවශ්‍යතා	NNC	O
මොනවාද	QUE	O
යන්න	POST	O
ගැන	POST	O
අවධානය	NNC	O
යොමු	RPCV	O
නොකිරීමෙන්	VNN	O
මේ	DET	O
පරාජය	NNC	O
ලබා	VNF	O
ගත්	VP	O
බව	POST	O
විචාරකයෝ	NNC	O
පෙන්වා	VNF	O
දෙති	VFM	O
.	FS	O
ආන්ද්‍රා	NNP	B-LOC
ප්‍රදේශයේ	NNC	O
(	PUNC	O
ප්‍රාන්තයේ	NNC	O
)	PUNC	O
තාක්ෂණික	JJ	O
විප්ලවය	NNC	O
එසේ	RB	O
සිදු	RRPCV	O
වෙද්දී	VNF	O
අප	PRP	O
රටේ	NNC	O
ද	RP	O
පසුගිය	JJ	O
දෙවසර	NNC	O
තුළ	POST	O
,	PUNC	O
තොරතුරු	NNJ	O
තාක්ෂණය	NNC	O
ව්‍යාප්ත	JCV	O
කරලීමේ	VNN	O
වැඩ	NNJ	O
සටහන්	NNC	O
දියත්	JCV	O
විය	VFM	O
.	FS	O
ඉන්දියාවේ	NNP	B-LOC
චන්ද්‍රාබාබු	NNP	B-PER
නායිඳු	NNP	I-PER
මෙන්	POST	O
මෙරට	NNC	O
තොරතුරු	NNC	O
තාක්ෂණයට	NNC	O
පණ	NCV	O
දුන්නේ	VP	O
මිලින්ද	NNP	B-PER
මොරගොඩ	NNP	I-PER
මහතා	NNC	O
ය	RP	O
.	FS	O
එවකට	NNC	O
ආර්ථික	JJ	O
ප්‍රතිසංස්කරණ	NNC	O
හා	CC	O
විද්‍යා	JJ	O
තාක්ෂණ	NNJ	O
අමාත්‍යවරයා	NNC	O
වූ	VP	O
ඔහු	PRP	O
,	PUNC	O
විද්‍යුත්	JJ	O
ආණ්ඩු	NNC	O
හෙවත්	POST	O
ඊ	ABB	O
-	PUNC	O
ගවන(ර්)ස්	NNP	O
සංකල්පය	NNC	O
ක්‍රියාවට	NCV	O
නැංවීමට	VNN	O
වෙහෙස	NCV	O
දැරිණ	VFM	O
.	FS	O
නායිඳු	NNP	B-PER
මෙන්	POST	O
මිලින්දව	NNP	B-PER
ද	RP	O
ඇමරිකාව	NNP	O
විසින්	POST	O
පිළිගනු	VP	O
ලබන	VP	O
පුද්ගලයෙකි	NVB	O
.	FS	O
නායිඳු	NNP	B-PER
මෙන්ම	POST	O
ශ්‍රී	NNP	B-LOC
ලංකා	NNP	I-LOC
දේශපාලනයේ	NNC	O
ඉහළ	JJ	O
තලයට	NNC	O
කිට්ටු	NNC	O
විය	VP	O
හැකි	AUX	O
අයෙකි	NVB	O
.	FS	O
අනාගත	JJ	O
ඉන්දියාවේ	NNP	B-LOC
අගමැති	NNJ	O
පුටුවට	NNC	O
නායිඳු	NNP	B-PER
නම්	NCV	O
කෙරේ	VFM	O
ය	RP	O
යන	VP	O
සැලකීම	VNN	O
සේම	POST	O
මිලින්ද	NNP	B-PER
මොරගොඩ	NNP	I-PER
ද	RP	O
අනාගත	JJ	O
ලංකාවේ	NNP	B-LOC
අගමැති	NNJ	O
පුටුවට	NNC	O
නම්	NCV	O
කෙරේ	VFM	O
ය	RP	O
යන	VP	O
විශ්වාසයක්	NNC	O
දේශපාලන	JJ	O
නිරීක්ෂකයන්	NNC	O
තුළ	POST	O
පවතී	VFM	O
.	FS	O
ඉන්දියාවේ	NNP	B-LOC
චන්ද්‍රබාබු	NNP	B-PER
නායිඳු	NNP	I-PER
මහ	JJ	O
ඇමතිවරයා	NNC	O
දක්ෂ	JJ	O
ව්‍යාපරිකයෙකි	NVB	O
.	FS	O
ආන්ද්‍ර	NNP	B-LOC
ප්‍රදේශයේ	NNC	O
හොඳ	JJ	O
ම	RP	O
ව්‍යාපාරිකයාට	NNC	O
හිමි	VP	O
වාර්ෂික	JJ	O
ප්‍රදානයක්	NNC	O
ද	RP	O
වරක්	NNC	O
ඔහු	PRP	O
ලැබුවේ	VP	O
ය	RP	O
.	FS	O
ලංකාවේ	NNP	B-LOC
මිලින්ද	NNP	B-PER
මොරගොඩ	NNP	I-PER
ඇමතිවරයා	NNC	O
ද	RP	O
දක්ෂ	JJ	O
ව්‍යාපාරිකයෙකි	NVB	O
.	FS	O
බැංකු	NNJ	O
සභාපතිවරයෙකි	NVB	O
.	FS	O
නායිඳු	NNP	B-PER
අන්ද්‍ර	NNP	B-LOC
ප්‍රාන්තය	NNC	O
බාර	NCV	O
මහ	JJ	O
ඇමතිවරයා	NNC	O
වූ	VP	O
අතර	POST	O
මිලින්ද	NNP	B-PER
පහුගිය	JJ	O
ආණ්ඩුවේ	NNC	O
ආර්ථික	JJ	O
ප්‍රතිසංස්කරණ	NNC	O
හා	CC	O
විද්‍යා	JJ	O
තාක්ෂණ	NNJ	O
ඇමැතිවරයා	NNC	O
විය	VFM	O
.	FS	O
මේ	DET	O
ව්‍යාපාරික	NNC	O
මෙන්ම	POST	O
අමාත්‍ය	NNJ	O
දෙපළ	NNC	O
ම	RP	O
කළේ	VP	O
ආර්ථික	JJ	O
ප්‍රතිසංස්කරණ	NNC	O
හරහා	POST	O
ගමට	NNC	O
තාක්ෂණය	NNC	O
ගෙන	VNF	O
යාමට	VNN	O
වෙර	JCV	O
දැරීම	VNN	O
ය	RP	O
.	FS	O
නායිඳු	NNP	B-PER
ශෛලියේත්	NNP	O
මොරගොඩ	NNP	B-PER
ශෛලියේත්	NNC	O
යම්	DET	O
යම්	DET	O
සමානකම්	NNC	O
තිබිණි	VFM	O
.	FS	O
තාක්ෂණික	JJ	O
උපකරණ	NNC	O
ලබා	VNF	O
දුන්	VP	O
පමණින්	POST	O
ආර්ථික	JJ	O
ආලෝකයක්	NNC	O
ඇති	NIP	O
වේය	VP	O
යන	VP	O
මිථ්‍යාවට	NNC	O
ජනතාව	NNC	O
පිළිතුරු	NCV	O
දී	VNF	O
ඇත	NIP	O
.	FS	O
ඉන්දීය	NNP	B-ORG
කොමියුනිස්ට්	NNP	I-ORG
පක්ෂය	NNP	I-ORG
හා	CC	O
ඉන්දිය	NNP	B-ORG
මාක්ස්වාදී	NNP	I-ORG
කොමියුනිස්ට්	NNP	I-ORG
පක්ෂය	NNC	I-ORG
ඇතුළු	POST	O
වාමාංශික	JJ	O
කණ්ඩායම	NNC	O
ආසන	NNC	O
61ක්	NNC	O
හිමි	RRPCV	O
කර	VNF	O
ගත්තේ	VP	O
නිදහස්	NNP	O
ඉන්දියාවේ	NNP	B-LOC
ප්‍රථම	JJ	O
වතාවට	NNC	O
ය	RP	O
.	FS	O
මෙම	DET	O
ප්‍රමාණය	NNC	O
ම	RP	O
අප	PRP	O
රටේ	NNC	O
මැතිවරණයේ	NNC	O
දී	RP	O
ද	RP	O
දක්නට	VNF	O
ලැබිණි	VFM	O
.	FS	O
ජනතා	NNP	B-ORG
විමුක්ති	NNP	I-ORG
පෙරමුණ	NNC	I-ORG
ඔස්සේ	POST	O
ඉදිරිය	NNC	O
ආවේ	VP	O
තරුණ	JJ	O
නායකත්වයයි	NNC	O
.	FS	O
මෙ	DET	O
රටේ	NNC	O
ද	RP	O
විශේෂ	JJ	O
ලක්ෂණය	NNC	O
වුණේ	VP	O
සම්ප්‍රදායික	JJ	O
දේශපාලකයන්	NNC	O
දෙවෙනි	JJ	O
තුන්වෙනි	JJ	O
තැනට	NNC	O
දමා	VNF	O
මේ	DET	O
තරුණයන්	NNC	O
දිස්ත්‍රික්ක	NNC	O
ලැයිස්තුවේ	NNC	O
ඉහළට	NNC	O
පත්	RRPCV	O
වීමයි	VFM	O
.	FS	O
ඔවුන්	PRP	O
ඡන්ද	NNC	O
ලබා	VNF	O
ගත්තේ	VP	O
මුදල්	NNJ	O
හදල්	NNC	O
විසි	RRPCV	O
කර	VNF	O
හෝ	CC	O
,	PUNC	O
ඡන්ද	NNJ	O
දායකයන්ට	NNC	O
තුටු	JJ	O
පඬුරු	NNC	O
පිරිනැමීමෙන්	VNN	O
හෝ	CC	O
නොවේ	VFM	O
.	FS	O
ජනතාව	NNC	O
තැබූ	VP	O
විශ්වාසය	NNC	O
මතිනි	NVB	O
.	FS	O
එය	PRP	O
රැක	VNF	O
ගැනීම	VNN	O
ඔවුන්ගේ	PRP	O
අත්‍යවශයෙන්	NNC	O
ම	RP	O
කළ	VP	O
යුතු	AUX	O
කටයුත්තක්	NNC	O
වේ	VFM	O
.	FS	O
එසේ	RB	O
නොකළහොත්	VNF	O
ජනතාව	NNC	O
ඊට	PRP	O
ප්‍රතිචාර	NCV	O
දැක්වීමට	VNN	O
අමතක	JCV	O
කරන්නේ	VP	O
ද	RP	O
නැත	NIP	O
.	FS	O
සාම	JJ	O
වෑයම	NNC	O
පකිස්ථානය	NNP	B-LOC
සමඟ	POST	O
සාම	JJ	O
සාකච්ඡා	NNC	O
ආරම්භ	JCV	O
කර	VNF	O
එය	PRP	O
සුභවාදී	JJ	O
දෘෂ්ඨී	JJ	O
කෝණයකින්	NNC	O
බැලීමට	VNN	O
වජ්පායි	NNP	B-PER
මහතා	NNC	O
උත්සාහ	NCV	O
කළේ	VP	O
ය	RP	O
.	FS	O
ජම්මු	NNP	B-LOC
-	PUNC	O
කාශ්මීර්	NNP	B-LOC
සම්බන්ධ	POST	O
ව	RP	O
දේශ	NNJ	O
සීමා	NNC	O
පිළිබඳ	POST	O
ගැටලුවේදී	NNC	O
ඔහු	PRP	O
නිතර	RB	O
ම	RP	O
වෙර	JCV	O
දැරුවේ	VP	O
සුහදත්වය	NNC	O
රැක	VNF	O
ගැනීමටත්	VNN	O
සුභවාදී	JJ	O
ව	VNF	O
බැලීමටත්	VNN	O
ය	RP	O
.	FS	O
ඒ	DET	O
සඳහා	POST	O
අවශ්‍ය	JJ	O
සුහද	JJ	O
පරිසරය	NNC	O
ගොඩ	RRPCV	O
නැඟිම	VNN	O
වජ්පායිගේ	NNP	B-PER
උත්සාහය	NNC	O
විය	VFM	O
.	FS	O
ඉන්දු	NNP	B-ORG
පකිස්ථාන	NNP	I-ORG
බස්	NNJ	I-ORG
සේවය	NCV	I-ORG
ඇරඹීමත්	VNN	O
එක්	JCV	O
නිදසුනකි	NVB	O
.	FS	O
මෙමඟින්	PRP	O
විශාල	JJ	O
ජන	JJ	O
කොටසකට	NNC	O
යහපතක්	NNC	O
උදා	JCV	O
විය	VFM	O
.	FS	O
පකිස්ථානයේ	NNP	B-LOC
ජනාධිපති	NNC	O
හැටියට	POST	O
හමුදා	NNJ	O
නායකයා	NNC	O
ම	RP	O
(	PUNC	O
පර්වේස්	NNP	B-PER
මුෂරෆ්	NNP	I-PER
)	PUNC	O
රාජ්‍ය	JJ	O
නායකයකු	NNC	O
ලෙස	POST	O
පිළිගැනීමට	VNN	O
ලක්	RRPCV	O
කළේ	VP	O
ද	RP	O
වජ්පායි	NNP	B-PER
ය	RP	O
.	FS	O
ඒ	DET	O
පකිස්ථානු	NNP	B-LOC
නායකයාගේ	NNP	O
ඉන්දියානු	NNP	B-LOC
සංචාරයේ	NNC	O
දී	RP	O
රාජ්‍ය	JJ	O
තාන්ත්‍රික	JJ	O
ගෞරවයෙන්	NNC	O
යුතු	AUX	O
ව	RP	O
පිළිගනු	VP	O
ලැබීමෙනි	VFM	O
.	FS	O
ඉන්දීය	NNP	O
4	NUM	O
කොටස	NNC	O
එපමණක්	POST	O
නොව	VNF	O
14	NUM	O
වසරකට	NNC	O
පසු	POST	O
පකිස්තානය	NNP	B-LOC
සමඟ	POST	O
ක්‍රිකට්	NNP	O
තරගයක්	NNC	O
ද	RP	O
පැවැත්	RRPCV	O
වූයේ	VP	O
සාමයට	NNC	O
අවශ්‍ය	JJ	O
පසුබිම්	NNC	O
නිර්මාණය	NCV	O
කර	VNF	O
ගැනීමටත්	VNN	O
,	PUNC	O
දෙරට	NNC	O
අතර	POST	O
සුහදත්වය	NNC	O
පාදා	VNF	O
ගැනීමටත්	VNN	O
ය	RP	O
.	FS	O
මේ	DET	O
වැනි	POST	O
දේ	NNC	O
මගින්	POST	O
වජ්පායිගේ	NNP	B-PER
උත්සාහය	NNC	O
වූයේ	VP	O
දෙරටේ	NNC	O
ම	RP	O
නායකයන්ගේත්	NNC	O
ජනතාවගේත්	NNC	O
සුබවාදී	JJ	O
ඇස	NNC	O
යොමු	RPCV	O
කරවීමට	VNN	O
ය	RP	O
.	FS	O
වජ්පායි	NNP	B-PER
සන්සුන්වත්	NNC	O
,	PUNC	O
සංයමයෙනුත්	NNC	O
ප්‍රශ්නයට	NNC	O
මුහුණ	NCV	O
දුන්නා	VP	O
සේ	POST	O
ම	RP	O
පකිස්ථානය	NNP	B-LOC
ඉදිරිපත්	RRPCV	O
කරන	VP	O
හැම	DET	O
දේට	NNC	O
ම	RP	O
හිස	NNC	O
නැමුවේ	VP	O
ද	RP	O
නැත	NIP	O
.	FS	O
නිශ්ශබ්ද	JCV	O
ව	VNF	O
සිටියේ	VP	O
ද	RP	O
නැත	NIP	O
.	FS	O
සෘජු	JJ	O
තීරණයක්	NNC	O
ගත	VP	O
යුතු	AUX	O
තැන	NNC	O
සෘජු	JJ	O
ව	RP	O
සිටියේ	VP	O
ය	RP	O
.	FS	O
සෘජු	JJ	O
ව	RP	O
අදහස්	NNC	O
ප්‍රකාශ	NCV	O
කළේ	VP	O
ය	RP	O
.	FS	O
අනවශ්‍ය	NNC	O
ලෙස	POST	O
පකිස්ථානය	NNP	B-LOC
හමුවේ	NNC	O
සුරතල්	JCV	O
වූයේ	VP	O
ද	RP	O
නැත	NIP	O
.	FS	O
ශ්‍රී	NNP	B-LOC
ලංකාවේ	NNP	I-LOC
ද	RP	O
සාම	JJ	O
ව්‍යාපාරයට	NNC	O
රනිල්	NNP	B-PER
වික්‍රමසිංහ	NNP	I-PER
අගමැතිතුමා	NNC	O
අත	NNC	O
තැබීය	VFM	O
.	FS	O
සටන්	NNJ	O
විරාමයකට	NNC	O
මුල	JCV	O
පිරීමට	VNN	O
අවබෝධතා	NNJ	O
ගිවිසුමක්	NNC	O
එල්ටීටීඊය	NNP	B-ORG
සමග	POST	O
අත්සන්	NCV	O
කළහ	VFM	O
.	FS	O
එය	PRP	O
දීර්ඝතම	JJ	O
සටන්	NNJ	O
විරාමය	NNC	O
ලෙස	POST	O
හැඳින්	RPCV	O
විය	VP	O
හැකි	AUX	O
ය	RP	O
.	FS	O
වජ්පායි	NNP	B-PER
ඉන්දු	NNP	B-ORG
පකිස්තාන්	NNP	I-ORG
බස්	NNJ	I-ORG
සේවය	NNC	I-ORG
ආරම්භ	JCV	O
කළා	VP	O
සේ	POST	O
රනිල්	NNP	B-PER
,	PUNC	O
උතුරත්	NNP	O
දකුණත්	NNP	O
යා	VP	O
කරන	VP	O
ඒ	ABB	O
-	PUNC	O
9	NUM	O
මාර්ගය	NNC	O
විවෘත	JCV	O
කළේ	VP	O
ය	RP	O
.	FS	O
එහෙත්	CC	O
උතුරේ	NNP	O
ප්‍රශ්නය	NNC	O
හමුවේ	VP	O
,	PUNC	O
රනිල්	NNP	B-PER
අගමැතිවරයා	NNC	O
වජ්පායි	NNP	B-PER
අගමැතිවරයා	NNC	O
මෙන්	POST	O
සෘජු	JJ	O
හා	CC	O
දැඩි	JJ	O
නොවූ	VP	O
බව	POST	O
දේශපාලන	JJ	O
අංශවල	NNC	O
ඇතැමෙක්	NDT	O
පෙන්වා	VNF	O
දෙති	VFM	O
.	FS	O
එල්ටීටීඊය	NNP	B-ORG
හමුවේ	NNC	O
ප්‍රමාණය	NNC	O
ඉක්මවා	VNF	O
මෘදු	JJ	O
පිළිවෙතක්	NNC	O
අනුගමනය	NCV	O
කිරීම	VNN	O
නුසුදුසු	JCV	O
වූ	VP	O
බව	POST	O
ඔවුන්ගේ	PRP	O
මතය	NNC	O
විය	VFM	O
.	FS	O
ගාන්ධි	NNP	B-PER
පරපුරේ	NNC	O
සම්ප්‍රාප්තිය	NNC	O
කොංග්‍රස්	NNP	B-ORG
පක්ෂයට	NNC	I-ORG
ජනප්‍රිය	JJ	O
නායකත්වයක්	NNC	O
ලැබීම	VNN	O
ද	RP	O
මෙහි	PRP	O
දී	RP	O
බලපා	VNF	O
ඇත	NIP	O
.	FS	O
පැහැදිලි	JJ	O
දේශපාලන	JJ	O
අරමුණකින්	NNC	O
තොර	POST	O
ව	RP	O
වසර	NNC	O
18ක්	NUM	O
තිස්සේ	POST	O
උගන්ඩා	NNP	B-ORG
රජයට	NNC	I-ORG
එරෙහි	RB	O
ව	RP	O
සටන්	NCV	O
වැද	VNF	O
සිටින	VP	O
මේ	DET	O
කැරලිකාර	JJ	O
කණ්ඩායම	NNC	O
,	PUNC	O
මේ	DET	O
වන	VP	O
විට	POST	O
රටේ	NNC	O
උතුරු	NNP	O
සහ	CC	O
නැගෙනහිර	NNP	O
ප්‍රදේශවලින්	NNC	O
ලක්ෂ	NUM	O
15කට	NUM	O
අධික	JJ	O
පිරිසක්	NNC	O
පැහැර	VNF	O
ගෙන	VNF	O
ගොස්	VNF	O
තිබෙන	VP	O
බවට	POST	O
,	PUNC	O
මෙම	DET	O
නිලධාරියා	NNC	O
විසින්	POST	O
තොරතුරු	NNC	O
අනාවරණය	NCV	O
